Interval,Top Keyword,Count,sentiment
2007Q1,Hurricane,90,neutral
2007Q1,Earl,90,neutral
2007Q1,socio,90,neutral
2007Q1,girlfriend,90,neutral
2007Q1,Texas,90,neutral
2007Q1,execution,90,neutral
2007Q1,Transformers,90,positive
2007Q1,Katy,90,neutral
2007Q1,Perry,90,neutral
2007Q1,dot,90,neutral
2007Q1,Amanda,90,neutral
2007Q1,Knox,90,neutral
2007Q1,Meredith,90,neutral
2007Q2,Hurricane,91,neutral
2007Q2,Earl,91,neutral
2007Q2,socio,91,neutral
2007Q2,girlfriend,91,neutral
2007Q2,Texas,91,neutral
2007Q2,execution,91,neutral
2007Q2,Transformers,91,positive
2007Q2,Katy,91,neutral
2007Q2,Perry,91,neutral
2007Q2,dot,91,neutral
2007Q2,Amanda,91,neutral
2007Q2,Knox,91,neutral
2007Q2,Meredith,91,neutral
2007Q3,Hurricane,92,neutral
2007Q3,Earl,92,neutral
2007Q3,socio,92,neutral
2007Q3,girlfriend,92,neutral
2007Q3,Texas,92,neutral
2007Q3,execution,92,neutral
2007Q3,Transformers,92,positive
2007Q3,Katy,92,neutral
2007Q3,Perry,92,neutral
2007Q3,dot,92,neutral
2007Q3,Amanda,92,neutral
2007Q3,Knox,92,neutral
2007Q3,Meredith,92,neutral
2007Q4,Hurricane,92,neutral
2007Q4,Earl,92,neutral
2007Q4,socio,92,neutral
2007Q4,girlfriend,92,neutral
2007Q4,Texas,92,neutral
2007Q4,execution,92,neutral
2007Q4,Transformers,92,positive
2007Q4,Katy,92,neutral
2007Q4,Perry,92,neutral
2007Q4,dot,92,neutral
2007Q4,Amanda,92,neutral
2007Q4,Knox,92,neutral
2007Q4,Meredith,92,neutral
2008Q1,Hurricane,91,neutral
2008Q1,Earl,91,neutral
2008Q1,socio,91,neutral
2008Q1,girlfriend,91,neutral
2008Q1,Texas,91,neutral
2008Q1,execution,91,neutral
2008Q1,Transformers,91,positive
2008Q1,Katy,91,neutral
2008Q1,Perry,91,neutral
2008Q1,dot,91,neutral
2008Q1,Amanda,91,neutral
2008Q1,Knox,91,neutral
2008Q1,Meredith,91,neutral
2008Q2,Hurricane,91,neutral
2008Q2,Earl,91,neutral
2008Q2,socio,91,neutral
2008Q2,girlfriend,91,neutral
2008Q2,Texas,91,neutral
2008Q2,execution,91,neutral
2008Q2,Transformers,91,positive
2008Q2,Katy,91,neutral
2008Q2,Perry,91,neutral
2008Q2,dot,91,neutral
2008Q2,Amanda,91,neutral
2008Q2,Knox,91,neutral
2008Q2,Meredith,91,neutral
2008Q3,Hurricane,92,neutral
2008Q3,Earl,92,neutral
2008Q3,socio,92,neutral
2008Q3,girlfriend,92,neutral
2008Q3,Texas,92,neutral
2008Q3,execution,92,neutral
2008Q3,Transformers,92,positive
2008Q3,Katy,92,neutral
2008Q3,Perry,92,neutral
2008Q3,dot,92,neutral
2008Q3,Amanda,92,neutral
2008Q3,Knox,92,neutral
2008Q3,Meredith,92,neutral
2008Q4,Hurricane,92,neutral
2008Q4,Earl,92,neutral
2008Q4,socio,92,neutral
2008Q4,girlfriend,92,neutral
2008Q4,Texas,92,neutral
2008Q4,execution,92,neutral
2008Q4,Transformers,92,positive
2008Q4,Katy,92,neutral
2008Q4,Perry,92,neutral
2008Q4,dot,92,neutral
2008Q4,Amanda,92,neutral
2008Q4,Knox,92,neutral
2008Q4,Meredith,92,neutral
2009Q1,Hurricane,90,neutral
2009Q1,Earl,90,neutral
2009Q1,socio,90,neutral
2009Q1,girlfriend,90,neutral
2009Q1,Texas,90,neutral
2009Q1,execution,90,neutral
2009Q1,Transformers,90,positive
2009Q1,Katy,90,neutral
2009Q1,Perry,90,neutral
2009Q1,dot,90,neutral
2009Q1,Amanda,90,neutral
2009Q1,Knox,90,neutral
2009Q1,Meredith,90,neutral
2009Q2,Hurricane,91,neutral
2009Q2,Earl,91,neutral
2009Q2,socio,91,neutral
2009Q2,girlfriend,91,neutral
2009Q2,Texas,91,neutral
2009Q2,execution,91,neutral
2009Q2,Transformers,91,positive
2009Q2,Katy,91,neutral
2009Q2,Perry,91,neutral
2009Q2,dot,91,neutral
2009Q2,Amanda,91,neutral
2009Q2,Knox,91,neutral
2009Q2,Meredith,91,neutral
2009Q3,Hurricane,92,neutral
2009Q3,Earl,92,neutral
2009Q3,socio,92,neutral
2009Q3,girlfriend,92,neutral
2009Q3,Texas,92,neutral
2009Q3,execution,92,neutral
2009Q3,Transformers,92,positive
2009Q3,Katy,92,neutral
2009Q3,Perry,92,neutral
2009Q3,dot,92,neutral
2009Q3,Amanda,92,neutral
2009Q3,Knox,92,neutral
2009Q3,Meredith,92,neutral
2009Q4,Hurricane,90,neutral
2009Q4,Earl,90,neutral
2009Q4,socio,90,neutral
2009Q4,girlfriend,90,neutral
2009Q4,Texas,90,neutral
2009Q4,execution,90,neutral
2009Q4,Transformers,90,positive
2009Q4,Katy,90,neutral
2009Q4,Perry,90,neutral
2009Q4,dot,90,neutral
2009Q4,Amanda,90,neutral
2009Q4,Knox,90,neutral
2009Q4,Meredith,90,neutral
2010Q1,Hurricane,90,neutral
2010Q1,Earl,90,neutral
2010Q1,socio,90,neutral
2010Q1,girlfriend,90,neutral
2010Q1,Texas,90,neutral
2010Q1,execution,90,neutral
2010Q1,Transformers,90,positive
2010Q1,Katy,90,neutral
2010Q1,Perry,90,neutral
2010Q1,dot,90,neutral
2010Q1,Amanda,90,neutral
2010Q1,Knox,90,neutral
2010Q1,Meredith,90,neutral
2010Q2,Hurricane,91,neutral
2010Q2,Earl,91,neutral
2010Q2,socio,91,neutral
2010Q2,girlfriend,91,neutral
2010Q2,Texas,91,neutral
2010Q2,execution,91,neutral
2010Q2,Transformers,91,positive
2010Q2,Katy,91,neutral
2010Q2,Perry,91,neutral
2010Q2,dot,91,neutral
2010Q2,Amanda,91,neutral
2010Q2,Knox,91,neutral
2010Q2,Meredith,91,neutral
2010Q3,Hurricane,67,neutral
2010Q3,Amanda,66,neutral
2010Q3,Knox,66,neutral
2010Q3,Earl,64,neutral
2010Q3,socio,64,neutral
2010Q3,girlfriend,64,neutral
2010Q3,Texas,64,neutral
2010Q3,execution,64,neutral
2010Q3,Transformers,64,positive
2010Q3,Katy,64,neutral
2010Q3,Perry,64,neutral
2010Q3,dot,64,neutral
2010Q3,Meredith,64,neutral
2010Q3,Terry,8,neutral
2010Q3,Jones,8,neutral
2010Q3,suicide,8,negative
2010Q3,York,8,neutral
2010Q3,Blair,6,neutral
2010Q3,dungeon,6,neutral
2010Q3,people,5,neutral
2010Q3,New,5,neutral
2010Q3,sex,4,neutral
2010Q3,Muslim,4,neutral
2010Q3,world,4,neutral
2010Q3,burning,4,neutral
2010Q3,Twin,4,neutral
2010Q3,Towers,4,neutral
2010Q3,pre,4,neutral
2010Q3,breast,4,neutral
2010Q3,cancer,4,neutral
2010Q3,Spy,4,neutral
2010Q3,diamond,4,neutral
2010Q3,Sal,4,neutral
2010Q3,Rush,4,neutral
2010Q3,Ground,4,neutral
2010Q3,Zero,4,neutral
2010Q3,mosque,4,neutral
2010Q3,cult,4,negative
2010Q3,Iraq,3,neutral
2010Q3,Baghdad,3,neutral
2010Q3,sell,3,neutral
2010Q3,Heart,3,positive
2010Q3,attack,3,neutral
2010Q3,diabetes,3,neutral
2010Q3,Frank,3,neutral
2010Q3,fish,3,neutral
2010Q3,time,3,neutral
2010Q3,prostitute,3,neutral
2010Q3,house,3,neutral
2010Q3,Barack,3,neutral
2010Q4,murder,16,negative
2010Q4,New,14,neutral
2010Q4,invasion,10,neutral
2010Q4,suicide,10,negative
2010Q4,York,10,neutral
2010Q4,Google,10,neutral
2010Q4,death,9,negative
2010Q4,Prince,9,neutral
2010Q4,Facebook,8,neutral
2010Q4,Mother,8,neutral
2010Q4,Home,7,positive
2010Q4,Qaeda,7,neutral
2010Q4,mother,7,neutral
2010Q4,Sarah,7,neutral
2010Q4,Julian,7,neutral
2010Q4,Christmas,7,positive
2010Q4,Twitter,6,neutral
2010Q4,Stewart,6,neutral
2010Q4,Times,5,neutral
2010Q4,Square,5,neutral
2010Q4,wedding,5,neutral
2010Q4,House,5,neutral
2010Q4,rape,5,neutral
2010Q4,crisis,5,neutral
2010Q4,Halloween,5,neutral
2010Q4,China,5,neutral
2010Q4,Michael,5,neutral
2010Q4,Kate,5,neutral
2010Q4,time,4,neutral
2010Q4,queen,4,positive
2010Q4,Abe,4,neutral
2010Q4,White,4,neutral
2010Q4,drug,4,neutral
2010Q4,lot,4,neutral
2010Q4,row,4,neutral
2010Q4,the,4,neutral
2010Q4,strangled,4,neutral
2010Q4,Fox,4,neutral
2010Q4,Toyota,4,neutral
2010Q4,Lex,4,neutral
2010Q4,sex,4,neutral
2010Q4,Barack,4,neutral
2010Q4,Obama,4,neutral
2010Q4,Christine,4,neutral
2010Q4,Donnell,4,neutral
2010Q4,George,4,neutral
2010Q4,Bush,4,neutral
2010Q4,Black,4,neutral
2010Q4,Keith,4,neutral
2010Q4,home,4,neutral
2011Q1,tsunami,16,neutral
2011Q1,Arizona,15,neutral
2011Q1,House,13,neutral
2011Q1,White,12,neutral
2011Q1,Japan,12,neutral
2011Q1,sex,11,neutral
2011Q1,New,11,neutral
2011Q1,nuclear,10,neutral
2011Q1,time,9,neutral
2011Q1,John,9,neutral
2011Q1,abortion,9,neutral
2011Q1,Super,9,positive
2011Q1,The,8,neutral
2011Q1,Sarah,8,neutral
2011Q1,murder,8,negative
2011Q1,attack,8,neutral
2011Q1,earthquake,8,neutral
2011Q1,Facebook,7,neutral
2011Q1,Tucson,7,neutral
2011Q1,shooting,7,neutral
2011Q1,Egypt,7,neutral
2011Q1,Bowl,7,positive
2011Q1,suicide,6,negative
2011Q1,rape,6,neutral
2011Q1,York,6,neutral
2011Q1,people,6,neutral
2011Q1,Middle,6,neutral
2011Q1,California,5,neutral
2011Q1,bomb,5,neutral
2011Q1,Ground,5,neutral
2011Q1,basketball,5,neutral
2011Q1,China,5,neutral
2011Q1,fund,5,neutral
2011Q1,baby,5,positive
2011Q1,Red,5,neutral
2011Q1,Lara,5,neutral
2011Q1,Logan,5,neutral
2011Q1,face,5,neutral
2011Q1,Prince,5,neutral
2011Q1,Andrew,5,neutral
2011Q1,Tokyo,5,neutral
2011Q1,the,4,neutral
2011Q1,Brown,4,neutral
2011Q1,Edwards,4,neutral
2011Q1,sheriff,4,neutral
2011Q1,YouTube,4,neutral
2011Q1,wedding,4,neutral
2011Q1,Twitter,4,neutral
2011Q1,oil,4,neutral
2011Q1,mug,4,neutral
2011Q2,Bin,61,neutral
2011Q2,New,19,neutral
2011Q2,tornado,16,neutral
2011Q2,time,15,neutral
2011Q2,White,15,neutral
2011Q2,Royal,14,neutral
2011Q2,Wedding,12,neutral
2011Q2,House,12,neutral
2011Q2,murder,11,negative
2011Q2,York,11,neutral
2011Q2,rape,10,neutral
2011Q2,Qaeda,10,neutral
2011Q2,sex,10,neutral
2011Q2,Middleton,9,neutral
2011Q2,Sarah,9,neutral
2011Q2,Kate,8,neutral
2011Q2,Facebook,8,neutral
2011Q2,The,8,neutral
2011Q2,Mississippi,8,neutral
2011Q2,wedding,7,neutral
2011Q2,suicide,7,negative
2011Q2,death,7,negative
2011Q2,attack,7,neutral
2011Q2,London,7,neutral
2011Q2,Mayor,7,neutral
2011Q2,Japan,6,neutral
2011Q2,Obama,6,neutral
2011Q2,Donald,6,neutral
2011Q2,Trump,6,neutral
2011Q2,Mother,6,neutral
2011Q2,Pakistan,6,neutral
2011Q2,Airlines,5,neutral
2011Q2,Craig,5,neutral
2011Q2,serial,5,neutral
2011Q2,killer,5,negative
2011Q2,the,5,neutral
2011Q2,heart,5,positive
2011Q2,people,5,neutral
2011Q2,mother,5,neutral
2011Q2,Fox,4,neutral
2011Q2,News,4,neutral
2011Q2,Tor,4,neutral
2011Q2,tsunami,4,neutral
2011Q2,high,4,neutral
2011Q2,martyr,4,neutral
2011Q2,Earth,4,neutral
2011Q2,Playboy,4,neutral
2011Q2,seizure,4,neutral
2011Q2,Day,4,neutral
2011Q2,control,4,neutral
2011Q3,New,18,neutral
2011Q3,News,16,neutral
2011Q3,York,15,neutral
2011Q3,time,15,neutral
2011Q3,the,13,neutral
2011Q3,hurricane,10,neutral
2011Q3,Irene,10,neutral
2011Q3,suicide,9,negative
2011Q3,World,9,neutral
2011Q3,Hurricane,9,neutral
2011Q3,murder,8,negative
2011Q3,sex,8,neutral
2011Q3,Wall,8,neutral
2011Q3,Street,8,neutral
2011Q3,White,8,neutral
2011Q3,Michele,7,neutral
2011Q3,Bach,7,neutral
2011Q3,House,7,neutral
2011Q3,Ground,7,neutral
2011Q3,Zero,7,neutral
2011Q3,Warren,7,neutral
2011Q3,Bank,7,neutral
2011Q3,Sarah,7,neutral
2011Q3,Manhattan,6,neutral
2011Q3,America,6,neutral
2011Q3,Anthony,6,neutral
2011Q3,phone,6,neutral
2011Q3,Corp,6,neutral
2011Q3,Rick,6,neutral
2011Q3,Twin,6,neutral
2011Q3,rape,5,neutral
2011Q3,Jersey,5,neutral
2011Q3,Chris,5,neutral
2011Q3,attack,5,neutral
2011Q3,Murdoch,5,neutral
2011Q3,Amy,5,neutral
2011Q3,Twitter,5,neutral
2011Q3,Strauss,5,neutral
2011Q3,straw,5,neutral
2011Q3,Jeff,5,neutral
2011Q3,Perry,5,neutral
2011Q3,Towers,5,neutral
2011Q3,Facebook,5,neutral
2011Q3,Christie,4,neutral
2011Q3,social,4,neutral
2011Q3,Google,4,neutral
2011Q3,Million,4,neutral
2011Q3,heat,4,neutral
2011Q3,Wine,4,neutral
2011Q3,child,4,neutral
2011Q4,New,17,neutral
2011Q4,sex,14,neutral
2011Q4,Wall,13,neutral
2011Q4,Street,13,neutral
2011Q4,Christmas,12,positive
2011Q4,Herman,12,neutral
2011Q4,Cain,12,neutral
2011Q4,Knox,11,neutral
2011Q4,murder,11,negative
2011Q4,Facebook,11,neutral
2011Q4,Steve,10,neutral
2011Q4,Job,10,neutral
2011Q4,Hawaii,9,neutral
2011Q4,time,8,neutral
2011Q4,Amanda,8,neutral
2011Q4,sexual,7,neutral
2011Q4,Iran,7,neutral
2011Q4,York,7,neutral
2011Q4,home,6,neutral
2011Q4,Fox,6,neutral
2011Q4,White,6,neutral
2011Q4,harassment,5,negative
2011Q4,Thanksgiving,5,positive
2011Q4,people,5,neutral
2011Q4,Black,5,neutral
2011Q4,Friday,5,positive
2011Q4,abuse,5,neutral
2011Q4,Santa,5,positive
2011Q4,life,4,neutral
2011Q4,basketball,4,neutral
2011Q4,invasion,4,neutral
2011Q4,house,4,neutral
2011Q4,girl,4,neutral
2011Q4,House,4,neutral
2011Q4,Mother,4,neutral
2011Q4,fraud,4,negative
2011Q4,Pakistan,4,neutral
2011Q4,McDonald,4,neutral
2011Q4,divorce,4,neutral
2011Q4,suicide,4,negative
2011Q4,baby,4,positive
2011Q4,People,4,neutral
2011Q4,rape,4,neutral
2011Q4,Joe,4,neutral
2011Q4,Pat,4,neutral
2011Q4,jack,4,neutral
2011Q4,Meredith,3,neutral
2011Q4,Jersey,3,neutral
2011Q4,Baby,3,positive
2011Q4,child,3,neutral
2012Q1,sex,15,neutral
2012Q1,murder,14,negative
2012Q1,Facebook,14,neutral
2012Q1,New,13,neutral
2012Q1,suicide,12,negative
2012Q1,time,12,neutral
2012Q1,house,9,neutral
2012Q1,Mad,8,neutral
2012Q1,Whitney,8,neutral
2012Q1,Houston,8,neutral
2012Q1,Romney,7,neutral
2012Q1,Obama,7,neutral
2012Q1,fire,7,neutral
2012Q1,Men,7,neutral
2012Q1,Rick,6,neutral
2012Q1,White,6,neutral
2012Q1,House,6,neutral
2012Q1,attack,6,neutral
2012Q1,Super,6,positive
2012Q1,cocaine,6,neutral
2012Q1,Rush,6,neutral
2012Q1,Lim,6,neutral
2012Q1,baby,5,positive
2012Q1,Cameron,5,neutral
2012Q1,York,5,neutral
2012Q1,Christmas,5,positive
2012Q1,Iran,5,neutral
2012Q1,Bill,5,neutral
2012Q1,death,5,negative
2012Q1,Mother,5,neutral
2012Q1,Bowl,5,positive
2012Q1,Bobby,5,neutral
2012Q1,Brown,5,neutral
2012Q1,Amazing,5,positive
2012Q1,Race,5,neutral
2012Q1,Santo,4,neutral
2012Q1,Iowa,4,neutral
2012Q1,abortion,4,neutral
2012Q1,Airways,4,neutral
2012Q1,John,4,neutral
2012Q1,Edwards,4,neutral
2012Q1,love,4,positive
2012Q1,home,4,neutral
2012Q1,people,4,neutral
2012Q1,strangled,4,neutral
2012Q1,the,4,neutral
2012Q1,Michelle,4,neutral
2012Q1,cruise,4,neutral
2012Q1,game,4,neutral
2012Q1,Antarctic,4,neutral
2012Q2,Edwards,22,neutral
2012Q2,Facebook,21,neutral
2012Q2,John,19,neutral
2012Q2,York,16,neutral
2012Q2,murder,15,negative
2012Q2,sex,14,neutral
2012Q2,New,14,neutral
2012Q2,people,8,neutral
2012Q2,Mother,8,neutral
2012Q2,can,8,neutral
2012Q2,super,6,positive
2012Q2,death,6,negative
2012Q2,child,6,neutral
2012Q2,Robert,6,neutral
2012Q2,abuse,6,neutral
2012Q2,time,6,neutral
2012Q2,Miami,6,neutral
2012Q2,Day,6,neutral
2012Q2,Kennedy,6,neutral
2012Q2,McDonald,5,neutral
2012Q2,baby,5,positive
2012Q2,Queen,5,positive
2012Q2,Titanic,5,neutral
2012Q2,Martin,5,neutral
2012Q2,pro,5,neutral
2012Q2,Obama,5,neutral
2012Q2,suicide,5,negative
2012Q2,Twitter,5,neutral
2012Q2,The,5,neutral
2012Q2,school,4,neutral
2012Q2,support,4,neutral
2012Q2,rape,4,neutral
2012Q2,Ann,4,neutral
2012Q2,Kate,4,neutral
2012Q2,Kim,4,neutral
2012Q2,cancer,4,neutral
2012Q2,House,4,neutral
2012Q2,attack,4,neutral
2012Q2,tears,4,neutral
2012Q2,View,4,neutral
2012Q2,City,4,neutral
2012Q2,Elizabeth,4,neutral
2012Q2,mother,4,neutral
2012Q2,black,4,neutral
2012Q2,bacteria,4,neutral
2012Q2,social,4,neutral
2012Q2,network,4,neutral
2012Q2,prison,4,neutral
2012Q2,home,3,neutral
2012Q2,ship,3,neutral
2012Q3,time,18,neutral
2012Q3,Knight,14,neutral
2012Q3,Dark,13,neutral
2012Q3,New,12,neutral
2012Q3,murder,12,negative
2012Q3,Batman,12,neutral
2012Q3,sex,10,neutral
2012Q3,York,10,neutral
2012Q3,suicide,9,negative
2012Q3,Romney,9,neutral
2012Q3,life,8,neutral
2012Q3,Michael,8,neutral
2012Q3,The,8,neutral
2012Q3,shooting,8,neutral
2012Q3,home,7,neutral
2012Q3,Colorado,6,neutral
2012Q3,Obama,6,neutral
2012Q3,Facebook,6,neutral
2012Q3,Ryan,6,neutral
2012Q3,Jay,6,neutral
2012Q3,invasion,5,neutral
2012Q3,Katie,5,neutral
2012Q3,Holmes,5,neutral
2012Q3,Cruise,5,neutral
2012Q3,Ann,5,neutral
2012Q3,rape,5,neutral
2012Q3,attack,5,neutral
2012Q3,love,5,positive
2012Q3,cocaine,5,neutral
2012Q3,rap,5,neutral
2012Q3,Paul,5,neutral
2012Q3,Google,5,neutral
2012Q3,death,5,negative
2012Q3,Bin,5,neutral
2012Q3,Joker,5,neutral
2012Q3,child,5,neutral
2012Q3,White,5,neutral
2012Q3,bin,5,neutral
2012Q3,Iran,5,neutral
2012Q3,Connecticut,4,neutral
2012Q3,wedding,4,neutral
2012Q3,Tom,4,neutral
2012Q3,Sea,4,neutral
2012Q3,oral,4,neutral
2012Q3,breast,4,neutral
2012Q3,Jackson,4,neutral
2012Q3,heart,4,positive
2012Q3,food,4,neutral
2012Q3,big,4,positive
2012Q3,Chi,4,neutral
2012Q4,Sandy,42,neutral
2012Q4,Petra,27,neutral
2012Q4,Hook,26,neutral
2012Q4,New,21,neutral
2012Q4,Romney,19,neutral
2012Q4,York,14,neutral
2012Q4,Ann,14,neutral
2012Q4,Christmas,14,positive
2012Q4,time,12,neutral
2012Q4,Hurricane,12,neutral
2012Q4,Manhattan,11,neutral
2012Q4,murder,10,negative
2012Q4,sex,10,neutral
2012Q4,rape,9,neutral
2012Q4,school,9,neutral
2012Q4,baby,9,positive
2012Q4,White,8,neutral
2012Q4,home,8,neutral
2012Q4,Chris,8,neutral
2012Q4,Thanksgiving,8,positive
2012Q4,House,7,neutral
2012Q4,Obama,7,neutral
2012Q4,Google,7,neutral
2012Q4,Donald,7,neutral
2012Q4,Trump,7,neutral
2012Q4,Super,7,positive
2012Q4,Christie,7,neutral
2012Q4,John,6,neutral
2012Q4,The,6,neutral
2012Q4,City,6,neutral
2012Q4,Bush,6,neutral
2012Q4,Santa,6,positive
2012Q4,Matt,5,neutral
2012Q4,Big,5,positive
2012Q4,house,5,neutral
2012Q4,London,5,neutral
2012Q4,death,5,negative
2012Q4,life,5,neutral
2012Q4,Ben,5,neutral
2012Q4,massacre,5,negative
2012Q4,suicide,5,negative
2012Q4,Jersey,5,neutral
2012Q4,Clinton,5,neutral
2012Q4,Paula,5,neutral
2012Q4,Broad,5,neutral
2012Q4,people,4,neutral
2012Q4,sexual,4,neutral
2012Q4,University,4,neutral
2012Q4,Today,4,neutral
2012Q4,internet,4,neutral
2013Q1,New,26,neutral
2013Q1,York,16,neutral
2013Q1,Sandy,14,neutral
2013Q1,Hook,13,neutral
2013Q1,murder,12,negative
2013Q1,time,12,neutral
2013Q1,sex,11,neutral
2013Q1,White,9,neutral
2013Q1,Lance,9,neutral
2013Q1,Armstrong,9,neutral
2013Q1,Super,9,positive
2013Q1,rape,8,neutral
2013Q1,Obama,8,neutral
2013Q1,mother,8,neutral
2013Q1,gun,7,neutral
2013Q1,control,7,neutral
2013Q1,Kim,7,neutral
2013Q1,Bowl,7,positive
2013Q1,Aria,6,neutral
2013Q1,House,6,neutral
2013Q1,Manhattan,6,neutral
2013Q1,death,6,negative
2013Q1,Michelle,6,neutral
2013Q1,cruise,6,neutral
2013Q1,ship,6,neutral
2013Q1,people,5,neutral
2013Q1,Twitter,5,neutral
2013Q1,baby,5,positive
2013Q1,Adam,5,neutral
2013Q1,Bey,5,positive
2013Q1,The,5,neutral
2013Q1,suicide,5,negative
2013Q1,Carnival,5,neutral
2013Q1,dance,4,neutral
2013Q1,She,4,neutral
2013Q1,fashion,4,neutral
2013Q1,face,4,neutral
2013Q1,shooting,4,neutral
2013Q1,Kate,4,neutral
2013Q1,Miss,4,neutral
2013Q1,mater,4,neutral
2013Q1,John,4,neutral
2013Q1,assault,4,negative
2013Q1,Kelly,4,neutral
2013Q1,mass,4,neutral
2013Q1,off,4,neutral
2013Q1,Chris,4,neutral
2013Q1,James,4,neutral
2013Q1,girl,4,neutral
2013Q1,Valley,4,neutral
2013Q2,Boston,29,neutral
2013Q2,New,20,neutral
2013Q2,White,17,neutral
2013Q2,Snow,17,neutral
2013Q2,House,14,neutral
2013Q2,York,12,neutral
2013Q2,murder,12,negative
2013Q2,Edward,12,neutral
2013Q2,time,8,neutral
2013Q2,James,8,neutral
2013Q2,rape,8,neutral
2013Q2,suicide,8,negative
2013Q2,Marathon,8,neutral
2013Q2,Facebook,8,neutral
2013Q2,sex,7,neutral
2013Q2,Michael,7,neutral
2013Q2,marathon,7,neutral
2013Q2,baby,7,positive
2013Q2,home,7,neutral
2013Q2,North,6,neutral
2013Q2,Jackson,6,neutral
2013Q2,suspect,6,neutral
2013Q2,people,6,neutral
2013Q2,Amanda,6,neutral
2013Q2,attack,6,neutral
2013Q2,abortion,5,neutral
2013Q2,City,5,neutral
2013Q2,Korea,5,neutral
2013Q2,heart,5,positive
2013Q2,Oklahoma,5,neutral
2013Q2,Tsar,5,neutral
2013Q2,Jersey,5,neutral
2013Q2,Obama,5,neutral
2013Q2,tornado,5,neutral
2013Q2,Man,5,neutral
2013Q2,Martin,5,neutral
2013Q2,marijuana,4,neutral
2013Q2,John,4,neutral
2013Q2,Kim,4,neutral
2013Q2,Aria,4,neutral
2013Q2,house,4,neutral
2013Q2,Manhattan,4,neutral
2013Q2,Twitter,4,neutral
2013Q2,blast,4,positive
2013Q2,Tam,4,neutral
2013Q2,George,4,neutral
2013Q2,pro,4,neutral
2013Q2,Sarah,4,neutral
2013Q2,Jimmy,4,neutral
2013Q2,Chris,4,neutral
2013Q3,Martin,14,neutral
2013Q3,San,13,neutral
2013Q3,New,13,neutral
2013Q3,Snow,11,neutral
2013Q3,George,11,neutral
2013Q3,York,11,neutral
2013Q3,Prince,10,neutral
2013Q3,murder,10,negative
2013Q3,Edward,9,neutral
2013Q3,sex,9,neutral
2013Q3,Syria,9,neutral
2013Q3,House,8,neutral
2013Q3,White,8,neutral
2013Q3,time,8,neutral
